#{"t_start": 1781050520.432419, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
3005.601076,30,205.08714,1.0,True,30,0,0,683.7660007476807,939.1859674453735,3.2672459920247396,683.7660007476807,completed
3166.529499,30,205.122706,1.0,True,30,0,0,700.734139919281,831.0366706848145,2.8148279825846356,700.734139919281,completed
2037.402994,30,205.157831,1.0,True,30,0,0,900.2425146102905,1225.4531421661377,11.57421735127767,900.2425146102905,completed
2764.469601,30,205.193431,1.0,True,30,0,0,825.3390464782715,1052.9625749588013,3.784468976656596,825.3390464782715,completed
3150.387707,30,205.228413,1.0,True,30,0,0,664.504093170166,845.7669219970703,3.5927703857421873,664.504093170166,completed
2226.465817,30,205.263363,1.0,True,30,0,0,803.9433612823486,1197.9906663894653,9.47297388712565,803.9433612823486,completed
2504.217148,30,205.299113,1.0,True,30,0,0,747.5361294746399,1094.177848815918,6.894425678253174,747.5361294746399,completed
3431.135388,30,205.333987,1.0,True,30,0,0,606.329668045044,715.8961353302002,1.876351038614909,606.329668045044,completed
2654.546472,30,205.368762,1.0,True,30,0,0,746.5014505386353,992.6639347076416,7.093705495198567,746.5014505386353,completed
2026.568976,30,205.403627,1.0,True,30,0,0,886.3552474975586,1246.673014640808,10.671292654673259,886.3552474975586,completed
3059.247255,30,205.439503,1.0,True,30,0,0,732.3522310256958,1038.3183240890503,0.9031874974568684,732.3522310256958,completed
2421.150759,30,205.474853,1.0,True,30,0,0,740.5419623851776,974.6287226676941,10.95720780690511,740.5419623851776,completed
2269.133473,30,205.508821,1.0,True,30,0,0,948.4360132217407,1216.364665031433,7.396729787190755,948.4360132217407,completed
1960.37953,30,205.543625,1.0,True,30,0,0,885.4900117665529,1252.9345017969608,12.084975179036459,885.4900117665529,completed
2298.401172,30,205.57858,1.0,True,30,0,0,858.3451833724976,1206.8245191574097,8.401412455240886,858.3451833724976,completed
2454.923724,30,205.613169,1.0,True,30,0,0,803.4609334468842,977.6199917793274,8.876962089538575,803.4609334468842,completed
3046.458734,30,205.647619,1.0,True,30,0,0,674.4211950302124,860.540018081665,4.538242149353027,674.4211950302124,completed
2690.554401,30,205.6822,1.0,True,30,0,0,665.7150678634644,893.1762232780457,8.70871187845866,665.7150678634644,completed
2327.768314,30,205.716782,1.0,True,30,0,0,899.422201871872,1090.9649119377136,8.791949367523193,899.422201871872,completed
2946.163207,30,205.751467,1.0,True,30,0,0,780.2343525886536,999.1562156677246,2.6104057312011717,780.2343525886536,completed
2436.221632,30,205.786477,1.0,True,30,0,0,808.8025639057159,1034.710690021515,8.921917835871378,808.8025639057159,completed
3244.894469,30,205.821754,1.0,True,30,0,0,633.9197816848755,842.4807629585266,1.9670803705851236,633.9197816848755,completed
2386.596458,30,205.856257,1.0,True,30,0,0,758.0481221675873,1131.8175435066223,8.059589513142903,758.0481221675873,completed
3475.962626,30,205.890731,1.0,True,30,0,0,581.2261009216309,701.4362316131592,1.228697649637858,581.2261009216309,completed
3037.303832,30,205.925766,1.0,True,30,0,0,734.2360124588013,907.8981924057007,2.3911091486612954,734.2360124588013,completed
3445.627728,30,205.960267,1.0,True,30,0,0,611.6720023155212,754.0129079818726,0.8825812021891276,611.6720023155212,completed
3080.005479,30,205.995134,1.0,True,30,0,0,709.5127673149109,810.4916048049927,4.129101594289144,709.5127673149109,completed
2092.434088,30,206.029985,1.0,True,30,0,0,886.7598440647125,1175.3469705581665,10.877138964335124,886.7598440647125,completed
1895.760123,30,206.064843,1.0,True,30,0,0,936.088960647583,1359.2514095306396,10.70683250427246,936.088960647583,completed
2824.915467,30,206.100036,1.0,True,30,0,0,738.0984481573105,946.6492564678192,5.598521359761556,738.0984481573105,completed
2804.375462,30,206.134746,1.0,True,30,0,0,718.724750161171,964.7733938694,5.802315902709961,718.724750161171,completed
2511.834837,30,206.169851,1.0,True,30,0,0,775.3347373008728,1012.6079034805298,8.818260447184246,775.3347373008728,completed
3247.816556,30,206.205102,1.0,True,30,0,0,717.5940158367157,836.7053442001343,1.604185930887858,717.5940158367157,completed
3064.007929,30,206.240007,1.0,True,30,0,0,779.4556485414505,1050.2887156009674,0.13335158030192057,779.4556485414505,completed
2306.297491,30,206.274699,1.0,True,30,0,0,846.7830879688263,1290.6451802253723,6.015382639567057,846.7830879688263,completed
2162.949266,30,206.309706,1.0,True,30,0,0,873.1851496696472,1326.3232488632202,7.903067843119303,873.1851496696472,completed
1900.261583,30,206.344181,1.0,True,30,0,0,931.9803552627563,1374.9462184906006,9.551822725931803,931.9803552627563,completed
2343.653625,30,206.379241,1.0,True,30,0,0,912.8192505836487,1154.1033430099487,8.06901912689209,912.8192505836487,completed
2546.972593,30,206.413913,1.0,True,30,0,0,823.3654384613037,1191.7235698699951,4.8852036158243815,823.3654384613037,completed
2427.655018,30,206.449174,1.0,True,30,0,0,776.4011287689209,1108.69895362854,7.61559092203776,776.4011287689209,completed
3219.181559,30,206.484538,1.0,True,30,0,0,653.4176640510559,861.1834831237793,2.2744335174560546,653.4176640510559,completed
2863.681917,30,206.519123,1.0,True,30,0,0,772.9747633934021,947.341477394104,4.59095999399821,772.9747633934021,completed
2945.715391,30,206.553686,1.0,True,30,0,0,728.5667626857758,929.5567889213562,3.9938680648803713,728.5667626857758,completed
2585.049579,30,206.588616,1.0,True,30,0,0,783.4301295280457,992.5479173660278,7.8848272323608395,783.4301295280457,completed
2263.236562,30,206.623459,1.0,True,30,0,0,828.0051404237747,1239.1184961795807,7.448833465576172,828.0051404237747,completed
2361.430924,30,206.657532,1.0,True,30,0,0,950.6837298870087,1368.6935505867004,3.876598866780599,950.6837298870087,completed
2381.239986,30,206.693008,1.0,True,30,0,0,768.2918934822083,1116.1313772201538,8.750672721862793,768.2918934822083,completed
2542.365699,30,206.728328,1.0,True,30,0,0,725.8280568122864,968.18492603302,9.202234141031902,725.8280568122864,completed
3245.351393,30,206.762761,1.0,True,30,0,0,664.1013860702515,880.4691047668457,1.3778626759847006,664.1013860702515,completed
2267.007473,30,206.797682,1.0,True,30,0,0,815.3676419258118,1094.495843887329,9.747108554840088,815.3676419258118,completed
2509.606083,30,206.832068,1.0,True,30,0,0,793.1172671318054,1190.8350381851196,5.826750246683757,793.1172671318054,completed
2898.582464,30,206.867371,1.0,True,30,0,0,686.1203752756119,994.6843159198761,4.00987606048584,686.1203752756119,completed
3001.846133,30,206.902456,1.0,True,30,0,0,663.9638614654541,844.6864585876465,4.843674087524414,663.9638614654541,completed
2628.380261,30,206.936662,1.0,True,30,0,0,806.633752822876,1144.0211687088013,4.570270029703776,806.633752822876,completed
2320.685225,30,206.971186,1.0,True,30,0,0,896.5287826061249,1190.8891081809998,6.690324767430623,896.5287826061249,completed
2461.637041,30,207.005658,1.0,True,30,0,0,809.6253509521484,1233.4184913635254,4.847123463948567,809.6253509521484,completed
2892.572109,30,207.040516,1.0,True,30,0,0,787.1423096656799,986.2698774337769,3.670760663350423,787.1423096656799,completed
2436.087813,30,207.074713,1.0,True,30,0,0,799.9044680595398,1030.1596965789795,9.09656400680542,799.9044680595398,completed
2683.396193,30,207.109481,1.0,True,30,0,0,774.2558496743441,1043.1225620806217,5.410257975260417,774.2558496743441,completed
2281.549737,30,207.143958,1.0,True,30,0,0,824.9975833892822,1114.786470413208,9.869776598612468,824.9975833892822,completed
1448.568638,30,207.179973,1.0,True,30,0,0,836.0031131505966,1303.0989310741425,18.107011159261067,836.0031131505966,completed
3081.159525,30,207.214764,1.0,True,30,0,0,698.5217440128326,793.7344222068787,4.943659400939941,698.5217440128326,completed
2622.777493,30,208.490861,1.0,True,30,0,0,765.1293888092041,997.8562469482422,6.925050036112467,765.1293888092041,completed
2836.626948,30,208.524673,1.0,True,30,0,0,777.0173382759094,1030.538688659668,3.4761681874593098,777.0173382759094,completed
2829.40338,30,208.557444,1.0,True,30,0,0,773.736029624939,1018.4110631942749,4.268380546569825,773.736029624939,completed
2991.608006,30,208.591267,1.0,True,30,0,0,671.9344256818295,846.4348461031914,5.319216791788737,671.9344256818295,completed
2930.338721,30,208.624068,1.0,True,30,0,0,787.5269937515259,981.1786046028137,2.7141436258951823,787.5269937515259,completed
3112.511533,30,208.657933,1.0,True,30,0,0,705.6114687919617,1030.436782836914,0.42735207875569664,705.6114687919617,completed
2812.583132,30,208.69166,1.0,True,30,0,0,748.8109836578369,988.9964694976807,4.920569356282552,748.8109836578369,completed
2733.27665,30,208.725067,1.0,True,30,0,0,764.1333165168762,1092.6856560707092,3.7714856465657554,764.1333165168762,completed
3323.093541,30,208.758171,1.0,True,30,0,0,697.8015460968018,848.6752243041992,0.3280464172363281,697.8015460968018,completed
2449.632964,30,208.791763,1.0,True,30,0,0,803.6826503276825,1055.2595193386078,7.956199582417806,803.6826503276825,completed
2023.433867,30,208.825822,1.0,True,30,0,0,853.6338129043579,1200.648328781128,11.477878061930339,853.6338129043579,completed
1588.275353,30,208.86003,1.0,True,30,0,0,860.8873934745789,1225.6078023910522,17.78372713724772,860.8873934745789,completed
2575.675521,30,208.893402,1.0,True,30,0,0,833.5708739757538,1182.656014919281,3.6376722971598308,833.5708739757538,completed
2892.584247,30,208.927221,1.0,True,30,0,0,692.2432512044907,835.2483203411102,6.554944165547689,692.2432512044907,completed
2305.662232,30,208.960581,1.0,True,30,0,0,926.4423270225525,1150.692847251892,7.37850399017334,926.4423270225525,completed
1833.228738,30,208.99354,1.0,True,30,0,0,857.0440883636475,1341.1771020889282,12.454166603088378,857.0440883636475,completed
2474.668037,30,209.027133,1.0,True,30,0,0,745.6336297988892,1031.745587348938,9.383860651652018,745.6336297988892,completed
3136.987073,30,209.061003,1.0,True,30,0,0,621.7208049297333,821.5109724998474,3.8553062438964845,621.7208049297333,completed
3132.28814,30,209.094716,1.0,True,30,0,0,712.247013092041,968.0586004257202,0.7583198547363281,712.247013092041,completed
2136.742017,30,209.128129,1.0,True,30,0,0,854.1286840438843,1307.3629579544067,8.461358642578125,854.1286840438843,completed
2880.379244,30,209.161369,1.0,True,30,0,0,787.5846362113953,1117.0650463104248,1.8883070627848306,787.5846362113953,completed
2429.409375,30,209.194765,1.0,True,30,0,0,751.310699224472,1047.004539012909,9.384986877441406,751.310699224472,completed
2714.225621,30,209.227982,1.0,True,30,0,0,658.6147317886353,880.7727937698364,7.36259110768636,658.6147317886353,completed
2990.101108,30,209.26094,1.0,True,30,0,0,765.3785457611084,913.594967842102,3.5952883402506512,765.3785457611084,completed
3198.288483,30,209.293995,1.0,True,30,0,0,628.9086549282074,866.2269682884216,1.9419443130493164,628.9086549282074,completed
2949.992333,30,209.327781,1.0,True,30,0,0,693.7901368141174,950.3765344619751,4.3053232828776045,693.7901368141174,completed
3002.678236,30,209.361366,1.0,True,30,0,0,632.4172296524048,781.2982845306396,5.8907218933105465,632.4172296524048,completed
2828.46433,30,209.395591,1.0,True,30,0,0,731.6596007347107,1014.0132007598877,3.9520898183186848,731.6596007347107,completed
3056.344536,30,209.429044,1.0,True,30,0,0,671.5104167461395,941.404290676117,2.086741574605306,671.5104167461395,completed
1962.409995,30,209.462295,1.0,True,30,0,0,832.5768513679504,1122.711995124817,14.134344991048177,832.5768513679504,completed
2876.434598,30,209.495549,1.0,True,30,0,0,684.0269310474396,881.0838131904602,5.6492841402689615,684.0269310474396,completed
2217.59165,30,209.528445,1.0,True,30,0,0,744.5760796070099,1057.67182970047,12.787061500549317,744.5760796070099,completed
3140.38075,30,209.56189,1.0,True,30,0,0,740.6184005737305,1032.0438265800476,0.0,740.6184005737305,completed
2808.251931,30,209.595746,1.0,True,30,0,0,735.4614379405975,960.7163615226746,4.811386807759603,735.4614379405975,completed
2821.202504,30,209.629618,1.0,True,30,0,0,733.9722964763641,1012.3277335166931,4.91422684987386,733.9722964763641,completed
1494.487861,30,209.663704,1.0,True,30,0,0,893.0018587112427,1268.1663365364075,17.828800900777182,893.0018587112427,completed
3037.206669,30,209.697546,1.0,True,30,0,0,740.8521952629089,887.2398176193237,2.7053035736083983,740.8521952629089,completed
2645.079451,30,209.730849,1.0,True,30,0,0,731.407817363739,994.0529279708862,6.960293960571289,731.407817363739,completed
3267.281904,30,209.764423,1.0,True,30,0,0,717.6246585845947,906.1883211135864,0.005602455139160157,717.6246585845947,completed
1144.389139,30,209.797606,1.0,True,30,0,0,925.002105474472,1427.0543603897095,20.430830017725626,925.002105474472,completed
3148.226818,30,209.831881,1.0,True,30,0,0,637.9205675125122,797.1934452056885,3.9518008550008137,637.9205675125122,completed
2659.119938,30,209.86584,1.0,True,30,0,0,732.0178453922272,1028.0980172157288,6.096025594075521,732.0178453922272,completed
1810.268764,30,209.89923,1.0,True,30,0,0,912.0990228652954,1280.109209060669,12.989194869995117,912.0990228652954,completed
2176.483121,30,209.932588,1.0,True,30,0,0,750.1064138412476,1108.2531962394714,10.82290857632955,750.1064138412476,completed
2337.033822,30,209.966612,1.0,True,30,0,0,761.852808713913,1084.4699063301086,10.548959922790527,761.852808713913,completed
3322.44692,30,209.999612,1.0,True,30,0,0,632.5705318450928,817.4073963165283,1.5643770853678385,632.5705318450928,completed
3278.55419,30,210.033296,1.0,True,30,0,0,660.587788105011,818.1166777610779,1.5860798517862955,660.587788105011,completed
2177.262425,30,210.067075,1.0,True,30,0,0,905.834777712822,1215.4542462825775,9.370617294311524,905.834777712822,completed
2706.812961,30,210.100775,1.0,True,30,0,0,807.3163833618164,1051.6089687347412,3.700455729166667,807.3163833618164,completed
2010.691828,30,210.136548,1.0,True,30,0,0,864.1358733177185,1176.4718170166016,11.611794153849283,864.1358733177185,completed
3368.488272,30,210.174962,1.0,True,30,0,0,639.2684321403503,763.4818651676178,1.3020102818806967,639.2684321403503,completed
2424.241367,30,210.212882,1.0,True,30,0,0,812.4898729324341,1055.606939315796,8.701617940266926,812.4898729324341,completed
3205.209294,30,210.247047,1.0,True,30,0,0,656.5549391508102,829.4666497707367,2.224073791503906,656.5549391508102,completed
3147.862294,30,210.280438,1.0,True,30,0,0,576.2435358762741,733.4777882099152,5.326100285847982,576.2435358762741,completed
3406.719941,30,210.314655,1.0,True,30,0,0,635.745317697525,847.1207890510559,0.0,635.745317697525,completed
2489.879849,30,210.348419,1.0,True,30,0,0,758.9467487335205,1097.5106739997864,7.374839337666829,758.9467487335205,completed
2880.522455,30,210.381896,1.0,True,30,0,0,691.7426977157593,914.383544921875,5.310167121887207,691.7426977157593,completed
3281.079051,30,210.590774,1.0,True,30,0,0,602.3574080467224,724.3482551574707,3.4287237167358398,602.3574080467224,completed
2388.102524,30,210.624783,1.0,True,30,0,0,813.9384121894836,1221.970278263092,7.072785377502441,813.9384121894836,completed
2821.712088,30,210.659825,1.0,True,30,0,0,681.5799527168274,889.6214656829834,7.262605476379394,681.5799527168274,completed
3120.335701,30,210.693486,1.0,True,30,0,0,628.6254935264587,776.8844261169434,4.465268898010254,628.6254935264587,completed
2251.107278,30,210.726913,1.0,True,30,0,0,878.3887269496918,1209.2742266654968,8.944297281901042,878.3887269496918,completed
2160.179954,30,210.760325,1.0,True,30,0,0,817.4107990264893,1150.2367305755615,10.485219383239746,817.4107990264893,completed
2754.539214,30,210.793695,1.0,True,30,0,0,702.2037642002106,954.0450291633606,6.5781499226888025,702.2037642002106,completed
2978.920067,30,210.826639,1.0,True,30,0,0,672.717607498169,939.6785221099854,4.230049896240234,672.717607498169,completed
2555.61763,30,210.860418,1.0,True,30,0,0,803.9685959815979,989.5984468460083,8.22404867808024,803.9685959815979,completed
2680.149187,30,210.893609,1.0,True,30,0,0,738.8991413116455,871.2760457992554,8.135127957661947,738.8991413116455,completed
2515.864564,30,210.927152,1.0,True,30,0,0,854.7841339111328,1040.671277999878,7.858775838216146,854.7841339111328,completed
2412.505852,30,212.211391,1.0,True,30,0,0,822.4496507644653,1081.3140354156494,8.326315307617188,822.4496507644653,completed
3239.397757,30,212.247048,1.0,True,30,0,0,662.2366285324097,813.3427257537842,2.726387786865234,662.2366285324097,completed
3080.621655,30,212.282171,1.0,True,30,0,0,648.630407333374,835.3699226379395,3.8548864364624023,648.630407333374,completed
3516.43113,30,212.317137,1.0,True,30,0,0,657.9613852500916,735.2654895782471,0.0,657.9613852500916,completed
3260.801572,30,212.352548,1.0,True,30,0,0,609.7385611534119,715.3004369735718,3.8587468465169272,609.7385611534119,completed
2864.018269,30,212.388071,1.0,True,30,0,0,720.6252026557922,955.4431810379028,4.543651835123698,720.6252026557922,completed
3276.005354,30,212.423347,1.0,True,30,0,0,693.5435209274292,828.5082969665527,1.1084901173909505,693.5435209274292,completed
3039.577559,30,212.458179,1.0,True,30,0,0,667.2235074043274,921.1973042488098,2.7795217037200928,667.2235074043274,completed
1924.566925,30,212.493762,1.0,True,30,0,0,888.9640550613403,1424.2360515594482,9.08991641998291,888.9640550613403,completed
2014.375612,30,212.527737,1.0,True,30,0,0,865.11772108078,1334.8359460830688,10.72057024637858,865.11772108078,completed
2995.321425,30,212.563214,1.0,True,30,0,0,707.1676429510117,923.6904909610748,3.488640817006429,707.1676429510117,completed
2754.149264,30,212.598137,1.0,True,30,0,0,782.9926862716675,1088.76859664917,4.1401611328125,782.9926862716675,completed
3085.814605,30,212.63333,1.0,True,30,0,0,681.5225501060486,1044.7551946640015,0.4340191841125488,681.5225501060486,completed
2417.693449,30,212.668292,1.0,True,30,0,0,755.334276676178,1044.0977611541748,8.75997412999471,755.334276676178,completed
3471.154786,30,212.703125,1.0,True,30,0,0,639.0345187187195,751.8152093887329,0.22379620869954428,639.0345187187195,completed
2650.981748,30,212.739704,1.0,True,30,0,0,732.4257810115814,1004.7463374137878,6.655696868896484,732.4257810115814,completed
2833.031013,30,212.774716,1.0,True,30,0,0,750.8691091537476,926.0070009231567,5.29733034769694,750.8691091537476,completed
2969.413451,30,212.809487,1.0,True,30,0,0,727.7501252889633,806.8719274997711,5.022955894470215,727.7501252889633,completed
2561.236185,30,212.844824,1.0,True,30,0,0,769.3228480815887,960.0712456703186,8.184862263997395,769.3228480815887,completed
2494.943625,30,212.879914,1.0,True,30,0,0,798.2478218078613,1067.4346475601196,7.865492820739746,798.2478218078613,completed
1899.847348,30,212.914833,1.0,True,30,0,0,829.0772449970245,1118.3014438152313,15.709578617413838,829.0772449970245,completed
1673.861726,30,212.950555,1.0,True,30,0,0,926.1882873773575,1275.621459722519,15.204028256734212,926.1882873773575,completed
2620.775231,30,212.990316,1.0,True,30,0,0,862.8397603034973,1170.1847672462463,3.238627815246582,862.8397603034973,completed
2172.385185,30,213.027295,1.0,True,30,0,0,885.3340034484863,1093.5543746948242,11.475076675415039,885.3340034484863,completed
2263.437089,30,213.062005,1.0,True,30,0,0,812.9470347166061,1065.408698797226,11.197418689727783,812.9470347166061,completed
2750.676203,30,213.096481,1.0,True,30,0,0,656.11385679245,980.810341835022,6.612735112508138,656.11385679245,completed
2954.36822,30,213.131309,1.0,True,30,0,0,697.9949940443039,887.2609660625458,4.930795351664226,697.9949940443039,completed
2804.325457,30,213.166198,1.0,True,30,0,0,766.5211315155029,1023.784176826477,5.076654497782389,766.5211315155029,completed
2223.419938,30,213.201656,1.0,True,30,0,0,861.6048364639282,1214.6049356460571,9.475862185160318,861.6048364639282,completed
2036.541157,30,213.237053,1.0,True,30,0,0,961.2070021629333,1254.8718881607056,10.022926076253254,961.2070021629333,completed
2458.366707,30,213.272597,1.0,True,30,0,0,833.4776730537415,1162.5551195144653,5.962267621358236,833.4776730537415,completed
2787.869544,30,213.307397,1.0,True,30,0,0,827.1613671779633,1073.7364630699158,3.4120587666829425,827.1613671779633,completed
2592.797642,30,213.343359,1.0,True,30,0,0,814.0671715736389,1000.2239894866943,6.8919277826944985,814.0671715736389,completed
3305.179933,30,213.378799,1.0,True,30,0,0,649.375602722168,843.1324815750122,0.7958162625630697,649.375602722168,completed
3049.158784,30,213.413669,1.0,True,30,0,0,766.8227128982544,964.2726192474365,1.2507951100667318,766.8227128982544,completed
2566.546995,30,213.448665,1.0,True,30,0,0,791.3642554283142,1128.9275488853455,5.613569132486979,791.3642554283142,completed
1988.35093,30,213.484139,1.0,True,30,0,0,835.30162525177,1149.4130611419678,14.018562126159669,835.30162525177,completed
2015.692896,30,213.518894,1.0,True,30,0,0,860.3517398834229,1251.341287612915,11.027010726928712,860.3517398834229,completed
3148.546482,30,213.553407,1.0,True,30,0,0,616.273379445076,819.423196554184,3.33873291015625,616.273379445076,completed
2937.335653,30,213.588412,1.0,True,30,0,0,676.7581582069397,842.3857851028442,5.833084805806478,676.7581582069397,completed
2244.190864,30,213.622796,1.0,True,30,0,0,770.3931770324707,1145.3868579864502,10.477461433410644,770.3931770324707,completed
3369.690818,30,213.657371,1.0,True,30,0,0,629.558180809021,770.8745861053467,1.243537139892578,629.558180809021,completed
3019.943942,30,213.692598,1.0,True,30,0,0,766.8187012672424,952.910885810852,1.5293810526529947,766.8187012672424,completed
1808.665181,30,213.727307,1.0,True,30,0,0,977.2531454563141,1421.8323817253113,11.432788530985514,977.2531454563141,completed
2639.073765,30,213.762297,1.0,True,30,0,0,835.3658547401428,1147.2357215881348,4.045790481567383,835.3658547401428,completed
2153.021959,30,213.797734,1.0,True,30,0,0,859.4544911384583,1197.8623609542847,10.14427916208903,859.4544911384583,completed
3281.297395,30,213.831831,1.0,True,30,0,0,660.4479513168335,872.3132166862488,0.9648215929667155,660.4479513168335,completed
2343.664602,30,213.866869,1.0,True,30,0,0,750.1486225128174,1011.994873046875,11.05086441040039,750.1486225128174,completed
2605.699001,30,213.902234,1.0,True,30,0,0,721.924910068512,1005.5959076881409,8.33317591349284,721.924910068512,completed
3206.901646,30,213.937345,1.0,True,30,0,0,665.4711894989014,788.7017097473145,3.6873959859212238,665.4711894989014,completed
2490.463103,30,213.972075,1.0,True,30,0,0,816.9111471176147,1215.1176567077637,5.462679767608643,816.9111471176147,completed
2462.926753,30,214.006845,1.0,True,30,0,0,811.19305986166,1205.7148922681808,5.317850494384766,811.19305986166,completed
2646.040939,30,214.042343,1.0,True,30,0,0,809.2955303192139,1035.2975587844849,5.825907135009766,809.2955303192139,completed
1931.997105,30,214.077366,1.0,True,30,0,0,849.3986225128174,1362.1268997192383,10.500402196248372,849.3986225128174,completed
1782.429092,30,214.112224,1.0,True,30,0,0,911.1032280921936,1304.5691585540771,13.431381607055664,911.1032280921936,completed
1621.778166,30,214.147728,1.0,True,30,0,0,871.8086695671082,1370.7062644958496,14.455995686848958,871.8086695671082,completed
3262.854934,30,214.182328,1.0,True,30,0,0,656.6507601737976,742.3787970542908,3.2756322224934897,656.6507601737976,completed
2840.949706,30,214.218751,1.0,True,30,0,0,722.6483564376831,993.6901397705078,4.623368771870931,722.6483564376831,completed
2187.156089,30,214.253258,1.0,True,30,0,0,802.8951627016068,1073.9515750408173,11.579334672292074,802.8951627016068,completed
2814.270517,30,214.288193,1.0,True,30,0,0,761.6048345565796,1081.68390750885,3.0652380625406903,761.6048345565796,completed
1937.580017,30,214.323328,1.0,True,30,0,0,806.9788703918457,1277.287395477295,11.970275433858236,806.9788703918457,completed
2970.126882,30,214.358864,1.0,True,30,0,0,617.0338957309723,910.1308073997498,4.6418148676554365,617.0338957309723,completed
3286.722547,30,214.393602,1.0,True,30,0,0,659.6497144699097,784.5964736938477,1.6571917215983072,659.6497144699097,completed
2138.754077,30,214.428346,1.0,True,30,0,0,839.3192095756531,1193.9373998641968,9.822054290771485,839.3192095756531,completed
2609.0044,30,214.462195,1.0,True,30,0,0,759.1323752403259,1117.37034034729,5.440146668752035,759.1323752403259,completed
2758.827352,30,214.496798,1.0,True,30,0,0,756.1080429553986,985.4141983985901,4.9758700688680015,756.1080429553986,completed
2630.364518,30,214.532431,1.0,True,30,0,0,732.1439437866211,1046.3076543807983,6.656844933827718,732.1439437866211,completed
1996.318135,30,214.567105,1.0,True,30,0,0,873.4134908914566,1268.2186720371246,10.49322052001953,873.4134908914566,completed
1955.34861,30,215.839792,1.0,True,30,0,0,1009.4517929553986,1616.8010449409485,4.674986076354981,1009.4517929553986,completed
2605.474495,30,215.876149,1.0,True,30,0,0,776.6031894683838,1102.0599575042725,6.021627298990885,776.6031894683838,completed
2442.718379,30,215.911725,1.0,True,30,0,0,871.6150979995728,1049.8663654327393,7.074326006571452,871.6150979995728,completed
2318.671843,30,215.946053,1.0,True,30,0,0,779.5742843151093,1035.0540986061096,10.333734639485677,779.5742843151093,completed
2361.319075,30,215.982102,1.0,True,30,0,0,828.1764593869448,1139.6967193186283,8.468477630615235,828.1764593869448,completed
2625.359116,30,216.017051,1.0,True,30,0,0,807.474378824234,975.1088719367981,7.2922749519348145,807.474378824234,completed
3257.587289,30,216.052594,1.0,True,30,0,0,690.2326340675354,810.0336513519287,1.787268575032552,690.2326340675354,completed
2766.343982,30,216.087742,1.0,True,30,0,0,705.4556341171265,965.1776857376099,6.561453056335449,705.4556341171265,completed
2788.577722,30,216.122497,1.0,True,30,0,0,823.7312850952148,1020.3232583999634,3.580465380350749,823.7312850952148,completed
3260.857209,30,216.157437,1.0,True,30,0,0,668.3738026618958,741.4933729171753,2.7912633260091146,668.3738026618958,completed
2933.913112,30,216.192712,1.0,True,30,0,0,712.1653702259064,995.5543284416199,3.977965068817139,712.1653702259064,completed
2071.632778,30,216.228531,1.0,True,30,0,0,830.0672569274902,1124.438470840454,12.307409159342448,830.0672569274902,completed
2597.629409,30,216.263471,1.0,True,30,0,0,787.8288655281067,976.6037683486938,7.923485438028972,787.8288655281067,completed
2755.322993,30,216.297929,1.0,True,30,0,0,776.9636669158936,990.3420677185059,5.568708864847819,776.9636669158936,completed
2500.624923,30,216.332931,1.0,True,30,0,0,825.2021508216858,1101.7633352279663,7.2885686238606775,825.2021508216858,completed
2362.526523,30,216.368048,1.0,True,30,0,0,819.5541684627533,1213.5670590400696,7.180286852518718,819.5541684627533,completed
2083.699921,30,216.402808,1.0,True,30,0,0,1004.5364992618561,1487.0781025886536,5.379871114095052,1004.5364992618561,completed
2526.628399,30,216.43768,1.0,True,30,0,0,810.8901020288467,1098.8942654132843,5.800897471110026,810.8901020288467,completed
2373.291203,30,216.472644,1.0,True,30,0,0,696.7106847763062,979.9680757522583,11.26195837656657,696.7106847763062,completed
2383.956309,30,216.507676,1.0,True,30,0,0,663.0202987194061,938.3738932609558,11.76700382232666,663.0202987194061,completed
3004.435478,30,216.542357,1.0,True,30,0,0,758.1353356838226,924.3822245597839,2.814381217956543,758.1353356838226,completed
3217.337321,30,216.577388,1.0,True,30,0,0,609.986269235611,735.2338738441467,3.798560937245687,609.986269235611,completed
831.732771,30,216.612734,1.0,True,30,0,0,1022.5670938491821,1712.2980937957764,19.43665116628011,1022.5670938491821,completed
3448.493385,30,216.648032,1.0,True,30,0,0,628.8447618484497,729.4409465789795,1.1135786056518555,628.8447618484497,completed
2935.5975,30,216.682775,1.0,True,30,0,0,770.8552582263947,1131.9246068000793,0.8628712972005208,770.8552582263947,completed
3064.314729,30,216.717809,1.0,True,30,0,0,776.7923395633698,959.1624627113342,1.4088526407877604,776.7923395633698,completed
1825.421078,30,216.753047,1.0,True,30,0,0,899.7183966636658,1282.9246916770935,12.808845392862956,899.7183966636658,completed
2951.589631,30,216.788896,1.0,True,30,0,0,691.3853211402893,901.5113677978516,4.365277862548828,691.3853211402893,completed
2512.173142,30,216.824146,1.0,True,30,0,0,775.2359943389893,1042.4855432510376,7.849186070760092,775.2359943389893,completed
2300.547225,30,216.859685,1.0,True,30,0,0,781.9237704277039,1150.6171016693115,7.660328356424968,781.9237704277039,completed
3134.027966,30,216.895143,1.0,True,30,0,0,662.5461511611938,829.8949842453003,2.9259976704915363,662.5461511611938,completed
2957.212632,30,216.929903,1.0,True,30,0,0,762.6339082717896,992.0805072784424,2.731974411010742,762.6339082717896,completed
